rake_id,date,daily_km,cumulative_km,brake_temp_avg,brake_temp_peak,hvac_faults,door_faults,motor_temp,vibration_rms,air_pressure,aux_battery_voltage,traction_current_avg
221,2024-11-14,168,116277,78.99739965216527,98.99739965216527,0,0,61.791563985639705,2.3453117738686045,7.658625910423254,73.67896230411358,135.38083960164036
221,2024-11-15,140,116417,75.87659554396191,94.87659554396191,0,0,58.82112902887673,2.346161607440503,7.928420393321597,71.94282563032135,134.06162672957572
221,2024-11-16,171,116588,74.69624596368043,99.69624596368043,1,0,67.52039013138912,2.5452116317561533,7.795019935573232,73.90736818812192,181.8875103096807
221,2024-11-17,196,116784,77.98600571630028,95.98600571630028,0,0,67.02358475206076,2.7897230204538945,7.968429188157605,73.86091097624907,154.3959753698144
221,2024-11-18,158,116942,76.50327689128896,95.50327689128896,0,0,72.58263449944099,1.7512360678271424,7.817713971759883,73.03748499434354,135.98582644665896
221,2024-11-19,147,117089,74.40542324155932,97.40542324155932,1,0,53.77819817938125,2.4359280197357074,7.737905668417774,71.45990480053025,137.80949547265215
221,2024-11-20,167,117256,82.59932808800875,102.59932808800875,0,0,57.27525052305497,2.4394132393423185,7.671299133475201,70.83871099947307,165.07396082995658
221,2024-11-21,182,117438,76.51689363163511,100.51689363163511,0,0,63.55488487906891,2.5617220062755073,7.713759138425971,71.17060181480052,146.24966204951832
221,2024-11-22,171,117609,74.33112159740753,90.33112159740753,0,0,61.433052981224705,2.1934815197400246,7.77198376063602,70.01877620741283,173.0406831923168
221,2024-11-23,146,117755,82.62263068080108,110.62263068080108,0,0,67.53747967048979,2.286644546416438,7.711181372978176,71.97037123243481,154.71834502406332
221,2024-11-24,143,117898,78.09082653033738,97.09082653033738,0,0,68.64673043205767,2.405255428189886,7.736316959681117,71.39534510878192,180.96530384208398
221,2024-11-25,182,118080,69.98714336899594,84.98714336899594,0,0,61.66313602157488,1.8603351399460473,7.756885011658163,73.96137323231669,140.88216403515528
221,2024-11-26,198,118278,67.4780005686886,84.4780005686886,0,0,65.47334782231066,2.2595030038296793,7.865784194956489,71.24206639178782,162.15702162709383
221,2024-11-27,194,118472,74.5453570809794,97.5453570809794,0,0,72.30298845943557,2.254309372367774,7.600924473335888,73.50895252690954,135.0597540347697
221,2024-11-28,157,118629,72.90119032717402,96.90119032717402,0,0,62.336080824258595,1.7587468468913297,7.807651532493659,72.68564324550452,173.44480668851597
221,2024-11-29,181,118810,80.67751386333632,103.67751386333632,0,0,63.1596169323003,2.1315444827268015,7.883698962659182,70.74542520715752,142.42289700254193
221,2024-11-30,153,118963,87.19350133320775,110.19350133320775,0,0,61.413003257115264,2.338620291633734,7.817945027361535,72.88039042301082,150.14182746698074
221,2024-12-01,157,119120,70.32034330949904,99.32034330949904,0,0,64.22311753306444,2.440219905884264,7.492869610735015,69.8658620735785,176.58445033859172
221,2024-12-02,144,119264,71.91480955806412,92.91480955806412,0,0,66.16346883456417,2.4820426383387386,7.697085595929017,71.4374474091732,168.29413105945588
221,2024-12-03,203,119467,79.39937195476817,103.39937195476817,0,0,62.109282093488844,2.0314764226613717,8.033109613913473,72.00304310817091,151.10459540234547
221,2024-12-04,205,119672,75.227197098379,103.227197098379,1,2,63.557068029073164,1.8142223053553856,7.934690712274627,70.74671895977065,144.98943066862242
221,2024-12-05,202,119874,82.36729233685044,106.36729233685044,1,0,58.67887860785703,2.7763464767790946,7.93962532476589,71.99024630334299,153.9102810324664
221,2024-12-06,186,120060,84.90854741714169,99.90854741714169,0,0,60.139881292633696,2.277405734980459,8.038283775691832,71.56955050223046,121.44410289895768
221,2024-12-07,197,120257,78.42560325801945,94.42560325801945,1,0,72.0438467228641,2.483724713768249,7.744939900764775,70.98215632440713,173.01898503384314
221,2024-12-08,146,120403,62.45473152702287,78.45473152702287,2,0,60.15880404453514,1.891653830270228,7.9505481392877835,72.88641314976128,154.1350686813943
221,2024-12-09,208,120611,78.8250432175576,99.8250432175576,0,0,66.27541194346087,2.2471287638289414,7.7191153620857555,72.40140921859535,126.30083354220578
221,2024-12-10,202,120813,75.41623279002948,93.41623279002948,0,0,67.2947693046299,2.1672349426347264,7.87342678988443,70.57294457249917,159.2854619711797
221,2024-12-11,149,120962,69.32315996876105,90.32315996876105,0,0,74.137606093498,2.4118444308276157,7.849958841427077,74.31111882022535,120.98621875390418
221,2024-12-12,195,121157,73.70203301127016,93.70203301127016,1,0,65.18960571005675,1.7649292514317503,7.376247661540321,70.79762562300563,140.69620258634254
221,2024-12-13,148,121305,84.04170717092666,112.04170717092666,2,0,64.79684181809748,1.8725100982934968,7.871670555149263,73.31375280801689,191.5406283954432
221,2024-12-14,187,121492,58.25568159593677,81.25568159593678,1,0,63.07490285508545,2.1586848426337504,7.7937383203982415,70.84030669735114,144.84622425917675
221,2024-12-15,151,121643,81.57256603755786,104.57256603755786,1,0,58.794509689214706,2.440442712942618,7.9453106952160475,72.76222947657614,159.69913296261228
221,2024-12-16,149,121792,72.52789597023721,102.52789597023721,1,0,63.88576936106037,2.14865442537808,7.652913042653937,70.12954207012369,146.2796401371041
221,2024-12-17,166,121958,70.76348620801477,87.76348620801477,0,1,71.67688181193772,2.58737724787306,7.526532702913663,71.7063867275346,159.9825651573616
221,2024-12-18,174,122132,80.32536910872244,98.32536910872244,0,0,70.88763103515535,1.5691906536842626,7.861542899384951,73.22894547210129,158.57065690811962
221,2024-12-19,142,122274,89.2987184803668,117.2987184803668,0,0,64.14281412772363,1.9980820308801692,7.868660720539066,71.49392069171836,160.2155143958422
221,2024-12-20,196,122470,101.84651301858959,117.84651301858959,8,3,76.95206741582228,4.375801391670018,7.754474423105007,71.4624284573245,201.8303468596227
221,2024-12-21,156,122626,106.1498843609067,116.1498843609067,7,1,82.2284635666688,4.677712988586983,7.735284474857241,71.758061832709,175.8046256993634
221,2024-12-22,144,122770,90.9891600488923,102.9891600488923,7,1,79.8295553225186,3.752383502825155,7.699645786141734,73.12942732294678,175.673354644552
221,2024-12-23,200,122970,100.12510112776859,117.12510112776859,9,3,75.32853525687821,2.90309050221834,7.679457303961779,74.68040027144578,191.92669396000508
221,2024-12-24,209,123179,97.88634346326567,115.88634346326567,7,3,84.50792460185296,3.789203818749354,7.713525028698279,71.36093234702456,193.45525645794007
221,2024-12-25,173,123352,79.2998817816158,102.2998817816158,2,0,69.71209669094017,1.9090018345687285,7.696202513012794,73.45172319051103,166.88725635331255
221,2024-12-26,183,123535,71.29015857800304,87.29015857800304,0,0,68.85790707746573,2.187778475854815,7.952878500351192,70.48883885857192,180.506461170747
221,2024-12-27,169,123704,68.080417616751,97.080417616751,0,0,68.08232989109153,1.9969121109550447,7.7732964994395966,71.81383475127865,159.36742440134955
221,2024-12-28,205,123909,81.4536375197576,110.4536375197576,1,0,68.01537590966448,2.4104894247582576,8.056610211752048,70.29684786793538,119.59305794496838
221,2024-12-29,184,124093,71.51248696236199,99.51248696236199,1,0,66.20920777638163,2.41492223589169,7.920734514965219,73.16247668603174,150.45266897211968
221,2024-12-30,192,124285,64.91944706996752,84.91944706996752,2,0,62.71921518907335,2.198286286819216,7.94313030790836,73.03731789031676,132.26067794018138
221,2024-12-31,202,124487,74.04759526696887,90.04759526696887,0,2,68.15144573256691,2.577150044059747,7.688376384985859,72.27136925154728,164.61172553927835
221,2025-01-01,172,124659,80.9702355111072,103.9702355111072,1,0,68.7303119101,2.498447614327021,7.815593659289474,71.16748666662241,156.35391235902802
221,2025-01-02,190,124849,68.13443608723125,86.13443608723125,1,0,66.80084675276508,1.7851832053010346,7.807935196488707,72.30420166375723,192.83124659706976
221,2025-01-03,183,125032,75.2147033698928,98.2147033698928,2,0,60.69542072503367,2.3086328593434406,7.692619180886285,70.22167654837791,153.940178993075
221,2025-01-04,150,125182,70.31624031829942,87.31624031829942,0,1,68.4663402381261,1.988314281792119,7.893221784572215,74.64077221740813,112.04969606427551
221,2025-01-05,145,125327,76.55881028137246,94.55881028137246,0,0,61.21821442667958,2.159251248114023,7.908115988366582,71.30369951335673,129.3024094918659
221,2025-01-06,151,125478,72.62281422075702,97.62281422075702,1,0,66.84049732233755,2.088365053881405,7.770006465095672,72.9649057575547,169.07336740323493
221,2025-01-07,148,125626,71.41473370492209,86.41473370492209,2,0,59.839526265525556,2.0596253500135444,7.6908041972762415,72.90840281391684,174.11109904968026
221,2025-01-08,161,125787,70.12844501596712,99.12844501596712,0,0,64.31876814400394,2.0920967956832097,7.868783482239597,72.57517815214314,163.57110633096707
221,2025-01-09,179,125966,89.94783150328541,109.94783150328541,0,0,65.49420711149128,2.0344801339016536,7.873692124871004,67.59843547427857,181.08527958466394
221,2025-01-10,185,126151,79.842545950464,109.842545950464,0,0,67.68195287884349,2.4467198809637987,7.7356698634863434,73.81834630659239,156.14243234832463
221,2025-01-11,155,126306,76.07097354918845,94.07097354918845,0,0,67.65416615620484,2.4284455758379533,7.680111964817375,71.96847640376151,141.91378846879945
221,2025-01-12,207,126513,71.2624110474898,86.2624110474898,1,0,68.63282569888949,2.0526200028348525,7.928165044734682,73.86290031421564,169.02850970517827
221,2025-01-13,185,126698,65.99773411516139,80.99773411516139,0,1,65.38959814836024,2.368614129288695,7.633480420451012,72.32467658106631,147.54177547570185
221,2025-01-14,205,126903,77.47959271485226,107.47959271485226,2,1,61.547463984535575,2.000859236170455,7.531280523281181,73.43751178189419,136.13678795841352
221,2025-01-15,168,127071,74.52356568420183,98.52356568420183,0,1,71.90483389341951,1.7629429754567958,7.97256351659174,73.80040928300839,179.54622437924687
221,2025-01-16,144,127215,75.48941918474172,105.48941918474172,0,0,70.21303776336566,2.291860677033615,7.880837198025062,70.2653455262784,151.59274127668283
221,2025-01-17,194,127409,73.6124464488114,93.6124464488114,0,0,61.58500271135812,2.1951004124227307,7.848554557478512,73.31441033341076,158.37902714221732
221,2025-01-18,171,127580,79.40683728624158,98.40683728624158,0,0,57.57912790881549,2.027170765599197,7.6755242829718675,71.85814194290629,139.77881524427758
221,2025-01-19,171,127751,68.11775313398618,97.11775313398618,0,0,59.33439181543937,2.171378417930967,7.809530828587184,72.0996416066223,131.91687487061884
221,2025-01-20,158,127909,86.29379268425822,111.29379268425822,0,0,61.029180933976875,2.7002920141488524,7.763046544149622,73.55510133609938,131.00562939878026
221,2025-01-21,165,128074,78.36913618926653,99.36913618926653,0,1,70.9514129174115,1.71731770633653,7.926963828610215,72.11907033577283,144.21751892629547
221,2025-01-22,179,128253,86.38593123051324,112.38593123051324,0,0,59.58849913505397,2.455660629518068,7.708821120041898,74.67809369253543,138.00341636393833
221,2025-01-23,179,128432,75.06550914974812,92.06550914974812,0,0,71.00108931790771,2.1520904635030864,7.800538955718852,71.90869007251997,159.2042092768186
221,2025-01-24,169,128601,86.5257423881848,110.5257423881848,2,0,65.94595708554877,2.7265590747722355,7.607410935728066,75.18936843671553,177.6951357629208
221,2025-01-25,147,128748,79.38152549706088,109.38152549706088,0,0,63.46901929876086,2.152335647079502,7.985835073597116,71.99115169000122,166.43574889655542
221,2025-01-26,169,128917,75.66053714734451,95.66053714734451,0,0,65.3554027498851,2.397710560892724,7.9997365473327715,72.44800697216488,143.03207813793236
221,2025-01-27,169,129086,78.531204977415,98.531204977415,0,0,67.01824489043803,2.2548617407431983,7.736177026157053,71.51079592001562,137.56588683067304
222,2024-08-01,159,86313,72.03620583236669,90.03620583236669,0,1,67.81048852326434,2.1816863610470083,7.692079275122332,73.74384545257138,161.463160311348
222,2024-08-02,148,86461,80.46462550441332,109.46462550441332,1,0,63.73077588050877,2.3805546694383,7.8320746708982085,70.27658989459772,166.05268303203727
222,2024-08-03,187,86648,75.50327706990765,93.50327706990765,0,0,69.28676977413345,1.9585678642886961,7.6748915869216985,73.2185098081034,131.28245052468853
222,2024-08-04,203,86851,70.38768591517952,97.38768591517952,1,0,63.9153250167561,2.0526885079483344,8.062405931371352,73.5794106164421,135.7657813896742
222,2024-08-05,208,87059,72.20531706554158,91.20531706554158,0,0,70.75811799171807,2.1113339554552515,7.7809680199109295,70.16524478849044,164.39266677577754
222,2024-08-06,175,87234,83.43016856216985,102.43016856216985,1,1,63.39422319584758,2.151426795380823,7.595133328251087,67.25272265667287,146.97876213386195
222,2024-08-07,182,87416,77.93503280001222,100.93503280001222,1,0,66.12202777067887,2.0533597772864027,7.7135463218580655,70.45826252196879,137.7193650755545
222,2024-08-08,148,87564,79.16121840362922,103.16121840362922,1,0,59.85606509033234,1.9632556942043213,8.119645466417381,71.01562984487332,141.97901376463815
222,2024-08-09,170,87734,79.91022781797136,103.91022781797136,0,0,66.2582049482357,1.974096773505388,7.816403362158034,71.11504979658365,162.4165157644303
222,2024-08-10,141,87875,67.93186174493573,95.93186174493573,0,0,62.703348310582676,2.155539955051345,7.980430719156347,69.2081188003129,118.25511979833514
222,2024-08-11,183,88058,76.15884029598905,103.15884029598905,2,0,66.82859746099119,2.4997519783259405,7.862121882594316,73.8749878843763,147.88409699732486
222,2024-08-12,162,88220,70.80608145466958,96.80608145466958,0,0,70.22522770635561,2.1314963868393404,7.977943420462569,71.53030884981571,145.0068388785177
222,2024-08-13,157,88377,78.70040665887274,101.70040665887274,2,0,69.62482567775946,1.909945075324245,7.63927636624431,74.49802989589857,141.52802328142263
222,2024-08-14,141,88518,77.86683659569867,107.86683659569867,0,0,64.02581616185478,2.204826480455511,7.85076007078804,72.97915991167342,141.41575223285943
222,2024-08-15,142,88660,89.62778036228653,118.62778036228653,0,0,66.94331302132012,2.065747054266875,7.813889669841091,74.22945295329025,168.89673321637628
222,2024-08-16,150,88810,82.33272449689186,105.33272449689186,0,0,61.289342762064294,2.0129721195781975,7.960524821401645,72.04337069676606,156.99092849510504
222,2024-08-17,163,88973,85.90717060039202,101.90717060039202,1,0,68.5874741781181,2.2131558012869053,8.105273198757619,71.69393924539536,152.4002593330548
222,2024-08-18,169,89142,71.178129792868,92.178129792868,0,0,66.8040311602708,1.9115705757505488,8.02953373837267,70.61760383710046,124.52298600313634
222,2024-08-19,147,89289,77.05196455309348,95.05196455309348,0,0,64.23789370451313,1.6026984652769873,7.811161094408311,71.85082291309311,174.5167449930651
222,2024-08-20,194,89483,66.22709886756083,94.22709886756083,1,0,62.86571592392073,1.8201401132471169,7.526643068499586,70.14568972591222,147.47529000853467
222,2024-08-21,202,89685,83.36052103253867,101.36052103253867,0,1,69.66344575500038,2.2902893211063255,7.732081876375677,72.62789842206476,162.18585111266856
222,2024-08-22,151,89836,74.08178506118803,95.08178506118803,1,0,56.9106805967156,2.033632066201054,7.841045380769053,72.56110715063333,163.10008936347802
222,2024-08-23,158,89994,82.64572077196027,110.64572077196027,0,1,62.20835223517818,2.3688668272959488,7.741919963639671,73.02666861338164,175.04298486290878
222,2024-08-24,205,90199,70.56160444171856,98.56160444171856,1,0,70.39362085821304,2.2198810458379326,7.889865107929808,71.70923820639896,160.8741872615192
222,2024-08-25,196,90395,104.8385251792427,123.8385251792427,5,4,75.24224529272817,3.7577045842179464,7.87781143231551,69.5430260035059,198.8968878144241
222,2024-08-26,160,90555,108.85406345006875,121.85406345006875,4,3,77.08622517559236,4.2528206803153354,7.739885853689936,70.45488255357864,163.18819650678498
222,2024-08-27,149,90704,118.20701497024275,133.20701497024277,6,1,85.25272158813938,3.5973633021292795,7.6908311392152955,72.80258749117264,174.65526244595466
222,2024-08-28,154,90858,117.09679203582554,133.09679203582556,6,3,83.48642012774553,3.6686359266442157,7.754150020586275,74.09013808548741,187.13986690439825
222,2024-08-29,141,90999,111.76964893911779,130.7696489391178,7,2,80.79449127870635,4.8486859713888215,7.625304307188721,73.1964459292538,169.73719720773676
222,2024-08-30,152,91151,71.0391139501243,88.0391139501243,2,0,65.19131364627609,2.14527008699524,7.658222552532863,73.2531558832428,147.563864564808
222,2024-08-31,140,91291,86.27976596574999,113.27976596574999,2,0,60.60647432060773,2.725734008264526,7.733798112233122,71.39429422408556,143.52418551361848
222,2024-09-01,178,91469,72.80283211803116,95.80283211803116,1,0,65.56408755933445,2.2474518591544776,8.022493781934397,71.5013539442993,160.30375901001503
222,2024-09-02,174,91643,81.34544227384197,107.34544227384197,0,0,62.013479325776636,2.3164370484240484,7.736909644319778,73.37540689247723,155.77614955151302
222,2024-09-03,193,91836,74.64246949771736,104.64246949771736,0,0,67.58633790790881,1.9978099210336255,7.910029646278306,71.87011246931083,160.08910163362216
222,2024-09-04,190,92026,68.34022095523594,95.34022095523594,2,0,63.63028579889809,1.867575840984173,7.903329566076347,70.38160300060885,157.6531304455568
222,2024-09-05,144,92170,86.95744434193469,107.95744434193469,0,0,60.901365324015124,2.064679927085009,7.956837568718184,72.62147205049392,177.2193797093239
222,2024-09-06,200,92370,82.07448268358591,105.07448268358591,0,0,65.28654567653534,2.392181699198372,7.81461245302922,73.45479491994952,160.2298845420891
222,2024-09-07,157,92527,75.5581314140266,91.5581314140266,0,0,63.67367579706617,2.26358243863773,7.718024903785368,72.74719391501057,163.4996620191389
222,2024-09-08,169,92696,73.36155098353876,92.36155098353876,0,1,67.76933053327852,2.520500276241276,7.721971684577335,72.88327852616752,143.3936977057806
222,2024-09-09,197,92893,71.23112610840337,98.23112610840337,0,0,66.21297501372894,1.6849412535683033,7.834952881865815,72.23414018399572,150.27638191549136
222,2024-09-10,189,93082,79.136994356584,96.136994356584,1,0,65.96193742050478,2.093741968319875,7.663948940373651,72.08992499295141,160.52660420059513
222,2024-09-11,155,93237,74.59998738369907,97.59998738369907,0,1,57.27276801593105,2.5274658946545343,7.713400403916177,70.84629147884417,153.7908212955291
222,2024-09-12,168,93405,70.9379699226199,100.9379699226199,1,0,66.30904363279642,1.9606137091212947,7.615247831784605,72.33543802632866,155.03984062830833
222,2024-09-13,154,93559,72.33767458111672,87.33767458111672,0,0,65.26010436471636,2.520537746195401,7.910748484513863,73.32579871851969,142.64882093575096
222,2024-09-14,181,93740,72.541830397113,92.541830397113,0,1,70.05857377394398,2.4900318454185713,8.025667083202363,71.16363190077088,142.89591618731697
222,2024-09-15,144,93884,68.80032297658408,92.80032297658408,0,0,60.93644050832418,1.7718861531201047,7.882275844402579,70.20845295934019,172.2700957485359
222,2024-09-16,185,94069,76.80076789760354,99.80076789760354,0,0,67.67229189271005,2.4935211477033126,7.783517616436447,72.01473686549147,145.769596692915
222,2024-09-17,173,94242,77.54267960425285,97.54267960425285,1,0,66.72404835705035,2.3266294293527325,7.581888914867368,72.32736444893632,159.89226081227503
222,2024-09-18,173,94415,74.89402567841266,96.89402567841266,0,0,71.4708409451838,2.34520536376764,7.864682083180646,69.76023433595086,156.7146484637034
222,2024-09-19,155,94570,71.51205496416473,92.51205496416473,0,0,64.95901097686888,2.5848007018484327,7.634074467826088,70.33275000295991,147.3775505224929
222,2024-09-20,168,94738,73.55462897993253,93.55462897993253,0,0,65.05945062991027,2.190944508532565,7.844127264304885,74.11672440773053,165.03295666829695
222,2024-09-21,194,94932,74.44541785493547,95.44541785493547,1,0,65.38147883831654,2.699181820655801,8.037200782249048,70.65941689852785,153.80366785942937
222,2024-09-22,177,95109,74.51012643799392,89.51012643799392,0,0,67.44889120655928,2.6920268150532416,7.7677710023917435,74.14598744039276,132.51022777284265
222,2024-09-23,143,95252,70.91161668939802,94.91161668939802,2,0,63.589132926835724,2.3997036320609326,7.819765437190279,70.48715137162483,140.4887758720747
222,2024-09-24,151,95403,67.11524492675031,84.11524492675031,0,0,64.07707337728176,2.1843960055495555,7.59569691694601,69.5134831919254,149.67429959670832
222,2024-09-25,175,95578,82.09774044403575,107.09774044403575,1,0,71.95540307341749,1.7471463164513819,7.608693284259909,71.56910561688726,131.37484547280553
222,2024-09-26,148,95726,81.98257692147055,109.98257692147055,0,0,63.215658924003705,2.590379054423841,7.47884282074157,73.07464228460813,155.00524344340133
222,2024-09-27,186,95912,68.33248027015748,90.33248027015748,0,1,55.16825631803714,2.1604941713852277,7.696042232432316,72.41849130393362,151.42962708557658
222,2024-09-28,172,96084,75.4939832531242,100.4939832531242,0,1,56.34650378860869,2.600188051077465,7.8146328142445345,73.9531676781246,156.3236724879854
222,2024-09-29,203,96287,72.28369764763116,100.28369764763116,1,0,65.69679749221851,1.998952150912753,7.65272517526513,69.17036372161093,178.9002838410716
222,2024-09-30,175,96462,74.92991779042225,100.92991779042225,1,0,61.34413520582591,2.196197728214125,7.676943122106623,71.67923703120134,170.1948221458501
222,2024-10-01,198,96660,70.07209914356308,97.07209914356308,0,0,67.387300077618,1.8827473851854275,7.595451121639899,73.49343318328035,166.1613995255831
222,2024-10-02,146,96806,74.28933494688273,94.28933494688273,1,0,66.89781114261419,2.2267223399127247,7.681567249659287,70.16920005766694,143.94701840834622
222,2024-10-03,208,97014,80.8041297268059,110.8041297268059,0,0,64.98107783954947,1.8868117370384407,7.8873539820720024,70.67421550931813,135.79837728277582
222,2024-10-04,175,97189,74.44078848161108,102.44078848161108,1,0,65.5314146767993,2.176029162109098,8.03459506581728,71.77865578240257,140.74188641480177
222,2024-10-05,149,97338,76.05031972677315,105.05031972677315,0,0,67.82576460903078,2.5248804611774154,7.8107602611589,70.77759387810207,133.40213847794357
222,2024-10-06,179,97517,74.3723521988535,101.3723521988535,0,1,58.74494201973782,1.988640334055912,7.794599548087817,71.4808244319059,142.5359439469761
222,2024-10-07,142,97659,68.08986175125659,91.08986175125659,1,0,66.14322217964245,2.298475277954515,8.011493761492012,71.99375558707811,172.1141245734245
222,2024-10-08,160,97819,70.84599972093208,89.84599972093208,0,0,71.364467726359,2.2367147621534027,8.126396390400117,69.04370845053889,143.15267448423012
222,2024-10-09,148,97967,56.05509299831442,85.05509299831442,1,0,64.86906246181145,1.886628482677158,7.751066680100775,70.59652796379578,162.0544984981357
222,2024-10-10,150,98117,80.08883885254045,107.08883885254045,1,0,65.92820669124477,2.269523867331161,7.438535437454891,71.17265754300337,183.8037721833329
222,2024-10-11,181,98298,71.2483858785831,93.2483858785831,1,0,63.45048566393225,1.918101836426156,7.723016524335862,71.56063309588973,137.14853807481302
222,2024-10-12,202,98500,80.92358588431246,97.92358588431246,0,0,64.43689658719829,1.6730089633553755,7.554135100780459,72.07568068636925,138.71552245465475
222,2024-10-13,176,98676,72.70941825865572,96.70941825865572,0,0,68.19700668057564,2.1640966622839466,8.069726094880684,72.19458032730047,158.22971708065134
222,2024-10-14,152,98828,72.27940138280293,100.27940138280293,2,1,63.32035903192675,2.3214365260561105,7.751340840668472,71.78467513590138,136.34128090965712
222,2024-10-15,150,98978,65.99276245249786,92.99276245249786,1,0,62.154204130645844,2.7586073713285324,7.7730542236127285,73.57693188594324,127.71351888755314
222,2024-10-16,163,99141,70.76595933141232,88.76595933141232,0,0,53.74018257126475,2.746372399821903,7.909133100101224,69.9121950099019,167.05234091199682
222,2024-10-17,173,99314,77.48848589183785,95.48848589183785,0,1,65.65949411027064,2.8031062519012666,7.684669904231604,72.3035988310336,151.05682555934055
222,2024-10-18,165,99479,71.2459266259507,88.2459266259507,0,0,69.17644890723258,2.0281634477085633,7.72826883022542,71.22726041197487,145.62412821610792
222,2024-10-19,140,99619,74.40351276922715,100.40351276922715,1,1,70.0177731369785,1.8986127270957187,7.683943277978532,71.08848324353829,147.7314051698612
222,2024-10-20,149,99768,72.83959482923136,87.83959482923136,0,0,69.27094422888494,2.8013167644663373,7.916508825806085,70.12649638803259,170.69536903937006
222,2024-10-21,178,99946,76.4813203499983,102.4813203499983,0,0,61.26963331813408,1.8792767502414918,7.812751738318788,70.3434778946652,153.91636760944024
222,2024-10-22,144,100090,74.84034777840097,102.84034777840097,1,0,66.14903407845743,2.553939847863677,7.9201980650974475,73.62722392172103,149.91238334923545
222,2024-10-23,208,100298,77.11899642003934,103.11899642003934,1,0,57.88370247271864,1.9801361547837346,7.880801285584185,71.76897799512241,176.31046498195929
222,2024-10-24,141,100439,77.63884032646598,102.63884032646598,0,0,61.54360681367594,2.3062385363249644,7.627284225463524,73.73955651043143,145.64635119053904
222,2024-10-25,147,100586,72.95832259350779,88.95832259350779,2,0,65.18706461546994,2.0677878647345787,7.854472736536056,70.23501115928218,161.41425190725076
222,2024-10-26,204,100790,86.44357659839672,115.44357659839672,0,0,66.1133454899731,1.7114640267617314,7.868896469233413,72.75830122300064,168.16062885711563
222,2024-10-27,190,100980,77.36093743585735,100.36093743585735,1,0,65.44829028375105,2.404995876320558,7.87620159554527,73.03367900075892,145.83307618761057
222,2024-10-28,162,101142,89.71162847064683,106.71162847064683,0,0,72.95261573175858,2.7387658026415136,7.754940662346877,71.42612005695192,149.6516577787912
222,2024-10-29,209,101351,85.40512359886725,100.40512359886725,2,0,59.10282768376208,2.3978387281266262,8.061961893809794,74.0215377065666,151.2278515651883
222,2024-10-30,208,101559,84.583486840244,103.583486840244,0,0,64.71648470876292,1.7981302031918114,7.601527859165901,71.33364708989467,149.84430975269893
222,2024-10-31,163,101722,81.43716043056632,109.43716043056632,1,0,68.68158139741077,3.1645131411813523,7.819073121668742,71.48842670501547,153.04936422529744
222,2024-11-01,150,101872,80.20223671631321,100.20223671631321,2,1,66.84568658923347,1.9213695767575267,7.7282279106857175,71.91878255474211,145.10301638095478
222,2024-11-02,158,102030,78.21103818993797,94.21103818993797,0,0,65.56112020965307,2.277001941632964,7.908754323358623,74.19545129678906,144.85142118968383
222,2024-11-03,162,102192,84.00590295289108,108.00590295289108,0,0,61.36079358756016,2.050051703504411,7.655427553087764,70.32456616279512,177.53883137148904
222,2024-11-04,160,102352,83.58530862149584,105.58530862149584,0,0,67.27837999173278,2.365404589863276,7.927146256827533,74.22881768174408,157.41964562988363
222,2024-11-05,181,102533,75.9959511854579,103.9959511854579,1,0,63.97305407580683,2.443095882410171,7.796179341144157,73.36746420854625,120.19509544542748
222,2024-11-06,206,102739,72.89302011352791,93.89302011352791,0,0,65.25880648652834,2.399106085320551,7.794315379666065,71.3607165955468,144.28226310046978
222,2024-11-07,193,102932,76.63859474959199,97.63859474959199,1,0,64.78441084928498,2.3113219935178533,7.929423800135442,69.18515827218845,147.3360098116923
222,2024-11-08,142,103074,73.22832142207683,103.22832142207683,0,0,58.50142944635752,2.131035565227393,7.355930317430134,72.5937125439882,137.97763545358973
222,2024-11-09,182,103256,92.16475270024611,119.16475270024611,0,0,65.38432824395728,2.2262975001319107,7.825424715682945,73.52772684602695,130.41715399813302
222,2024-11-10,205,103461,74.97429900883667,94.97429900883667,1,0,67.3540013723517,1.863517772264257,8.037789477195066,72.92843231318706,135.16681519948875
222,2024-11-11,151,103612,78.44272732100596,98.44272732100596,1,0,64.44730448775906,2.4508053664956018,7.490001961552037,71.8172224243826,150.7518436802588
222,2024-11-12,178,103790,72.58274646940372,88.58274646940372,0,0,58.37356584222453,1.862935138934848,7.641790512631262,72.54341440630346,144.04919086691305
222,2024-11-13,194,103984,91.52451425997272,108.52451425997272,0,0,65.89123736700381,2.327352929101629,7.888014518930307,74.91887616663976,122.46994088522985
222,2024-11-14,191,104175,67.72734264680889,83.72734264680889,0,0,68.07854040735853,2.3386432130874875,7.701962542988034,72.90422826038554,127.78762891760141
222,2024-11-15,204,104379,76.42030547361264,93.42030547361264,0,1,70.03403697476439,2.299198430085159,7.938522530497471,71.65564445769868,147.52788747091566
222,2024-11-16,161,104540,90.9631292001307,117.9631292001307,1,0,66.04928798991702,2.191880079400044,7.972957047586862,70.82394335797129,147.5894521617078
222,2024-11-17,157,104697,81.32416650745589,108.32416650745589,0,0,66.2127632570715,2.1570354143237958,7.797127356251208,76.25899822409633,111.34804981196798
222,2024-11-18,143,104840,76.5200442272919,99.5200442272919,0,0,62.534568293925744,2.5233630302474723,7.960334016646182,72.47517247097572,119.80585326866702
222,2024-11-19,151,104991,83.31777678918579,110.31777678918579,1,0,60.69378879145537,2.0285053974679905,7.596198172241212,74.26975780602848,146.00587964079762
